label,frame,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0,10,0.4748780727386474,0.3684552311897278,-0.1703754365444183,0.4814819693565368,0.3602549433708191,-0.1496014147996902,0.4851235449314117,0.3605853915214538,-0.1496682167053222,0.4879581332206726,0.3609302937984466,-0.1497462093830108,0.4688747823238373,0.3603614568710327,-0.1511244773864746,0.464603990316391,0.3607698082923889,-0.151155486702919,0.4613350033760071,0.3614200353622436,-0.151154488325119,0.4935371875762939,0.368344634771347,-0.0484254024922847,0.4577138423919678,0.3703413307666778,-0.0560844428837299,0.4828812479972839,0.3811013102531433,-0.1344050019979477,0.4671347141265869,0.3814030885696411,-0.1365754753351211,0.5228697061538696,0.4405739307403564,-0.0063620000146329,0.431763082742691,0.4419415593147278,-0.0146761210635304,0.5458256006240845,0.5112108588218689,-0.0224748719483613,0.4107131063938141,0.5123312473297119,-0.0243294946849346,0.586034893989563,0.5591311454772949,-0.1171896681189537,0.3772528767585754,0.561948835849762,-0.1181448549032211,0.6016450524330139,0.5766527056694031,-0.141524538397789,0.3658905625343323,0.5797293186187744,-0.1409285217523574,0.5994232892990112,0.5757375955581665,-0.1701966673135757,0.3654460906982422,0.5771085023880005,-0.1749307662248611,0.593214213848114,0.5684588551521301,-0.1326039731502533,0.3706513047218323,0.5701576471328735,-0.1350127905607223,0.5052646398544312,0.5636721849441528,0.000917050987482,0.4462435841560364,0.5657748579978943,-0.0007601755205541,0.5356941223144531,0.6026501059532166,-0.3121858537197113,0.4286789894104004,0.6015731692314148,-0.3212323486804962,0.5166149735450745,0.7136911749839783,-0.2161453068256378,0.4448524415493011,0.7228053212165833,-0.2278456389904022,0.5017729997634888,0.7322079539299011,-0.2110910713672638,0.4592904448509216,0.7397040724754333,-0.2222932875156402,0.5302028059959412,0.7575225234031677,-0.3359368443489074,0.427550733089447,0.7622150182723999,-0.3507915139198303
0,11,0.4756933152675628,0.3690151274204254,-0.1769388616085052,0.4821528792381286,0.360588401556015,-0.1550875902175903,0.4856827855110168,0.3609450757503509,-0.1551818996667862,0.4882530570030212,0.3613969683647156,-0.1552739292383194,0.4698928892612457,0.3615965843200683,-0.1543019264936447,0.4656717181205749,0.3625034689903259,-0.154332086443901,0.4622884392738342,0.3634573221206665,-0.1543003618717193,0.4933540225028991,0.3691321015357971,-0.04694689437747,0.4588139653205871,0.3713718354701996,-0.0437257476150989,0.4839012026786804,0.381479799747467,-0.1390571445226669,0.4682111740112304,0.3812217712402344,-0.1380372047424316,0.5236701965332031,0.439561665058136,0.0024436619132757,0.4324920773506164,0.4409238696098327,0.0071097402833402,0.5535430312156677,0.5059718489646912,-0.0650631561875343,0.407368004322052,0.5079858899116516,-0.0454470291733741,0.6019015908241272,0.5175217390060425,-0.2374362647533416,0.3610932826995849,0.5267248749732971,-0.217534452676773,0.6200480461120605,0.5240388512611389,-0.2707372307777405,0.3456059098243713,0.5311294198036194,-0.2495638877153396,0.6194473505020142,0.5153337717056274,-0.2962915301322937,0.3459529280662536,0.5247648358345032,-0.2774641215801239,0.6137364506721497,0.5116487145423889,-0.253309428691864,0.3523758053779602,0.5219793319702148,-0.2342262715101242,0.5065861344337463,0.5646221041679382,0.0008306704694405,0.4482024312019348,0.5657007694244385,-0.0006194202578626,0.5354989767074585,0.6030307412147522,-0.3575588464736938,0.4294756352901459,0.6015755534172058,-0.3263321220874786,0.5156398415565491,0.714448094367981,-0.2389372587203979,0.4461670815944671,0.7185095548629761,-0.2212507724761963,0.5020229816436768,0.7314454913139343,-0.2324176579713821,0.4610422551631927,0.7331609725952148,-0.2157945334911346,0.5302004218101501,0.7584598064422607,-0.3674832582473755,0.4315790235996246,0.761111855506897,-0.3539350628852844
0,12,0.4782427847385406,0.3695469200611114,-0.1385800987482071,0.484491765499115,0.3609813749790191,-0.1155594140291214,0.4880833029747009,0.3613752722740173,-0.1156099215149879,0.4906655848026275,0.3617936968803406,-0.115657664835453,0.472193956375122,0.3614982664585113,-0.1148675233125686,0.4681748449802398,0.3623962998390198,-0.1148958057165145,0.4647010266780853,0.3634390830993652,-0.1148813217878341,0.495549738407135,0.3690370917320251,-0.0121812159195542,0.4605549871921539,0.3714466691017151,-0.0089426655322313,0.4866619706153869,0.381960928440094,-0.1032186523079872,0.4705575108528137,0.3813169002532959,-0.1022697240114212,0.5271633863449097,0.4394724369049072,0.0274294372648,0.430323988199234,0.4384397566318512,0.0320275537669658,0.5654782652854919,0.496084600687027,-0.0999387949705123,0.3878802955150604,0.4963759481906891,-0.0752368345856666,0.6102458834648132,0.4698301255702972,-0.2950209677219391,0.3468513786792755,0.457873523235321,-0.2684528827667236,0.6268119812011719,0.4588886201381683,-0.3226347267627716,0.3366985321044922,0.4479251801967621,-0.2977283596992492,0.6211111545562744,0.44828861951828,-0.3296878933906555,0.343538224697113,0.4402156472206116,-0.3004906177520752,0.6131172776222229,0.4512647986412048,-0.30323326587677,0.348856657743454,0.4430639743804931,-0.2748922407627105,0.5074102878570557,0.5667362213134766,0.00310088112019,0.4460991024971008,0.5667389035224915,-0.0029452769085764,0.534334659576416,0.6041854023933411,-0.3289198875427246,0.4300480484962463,0.602756142616272,-0.3329119086265564,0.5171108841896057,0.7155149579048157,-0.2496758252382278,0.4491162300109863,0.7237823009490967,-0.2587699592113495,0.5037045478820801,0.731867790222168,-0.247456356883049,0.4644539356231689,0.7402331233024597,-0.2560553550720215,0.5302659273147583,0.758367657661438,-0.3796402513980865,0.431870549917221,0.763164758682251,-0.3913983404636383
0,13,0.4772954881191253,0.369899719953537,-0.1384741216897964,0.4839173257350921,0.3610610365867615,-0.1148320287466049,0.487676054239273,0.3614385724067688,-0.114835001528263,0.4904369413852691,0.3619220554828644,-0.1148871406912803,0.471978485584259,0.361639142036438,-0.1130227074027061,0.4681642055511474,0.3623349368572235,-0.1130636110901832,0.464770495891571,0.363155722618103,-0.113068126142025,0.4960048198699951,0.3695271015167236,-0.0137066859751939,0.4615814089775085,0.3702365159988403,-0.0061001726426184,0.4854511618614197,0.3816567659378052,-0.1046098247170448,0.4701898694038391,0.3811091780662536,-0.1025910750031471,0.5284550189971924,0.4358327388763428,0.0261659808456897,0.4297402799129486,0.4337614178657532,0.0256494544446468,0.5873364210128784,0.4675870835781097,-0.1071300357580185,0.36642986536026,0.4663202166557312,-0.1010468453168869,0.6166433095932007,0.412010133266449,-0.2525733113288879,0.3460142612457275,0.4056650698184967,-0.2650594413280487,0.627763032913208,0.3916762769222259,-0.2768347561359405,0.3429517149925232,0.389378011226654,-0.2958753407001495,0.6196947693824768,0.3873542249202728,-0.2667707800865173,0.3526453375816345,0.3855304718017578,-0.2831319868564605,0.6135499477386475,0.3946582078933716,-0.2537930011749267,0.3543553352355957,0.3895453810691833,-0.2658491730690002,0.5081694722175598,0.5635882019996643,0.0041210106573998,0.4460006654262543,0.5648886561393738,-0.0040037240833044,0.5354340672492981,0.6053444743156433,-0.2930566966533661,0.429232656955719,0.6021097302436829,-0.330585241317749,0.5177255868911743,0.715374231338501,-0.1959057450294494,0.448296457529068,0.7221478223800659,-0.2327785491943359,0.5037924647331238,0.7337033748626709,-0.1911822110414505,0.4624990820884704,0.739077091217041,-0.2267713993787765,0.5333598852157593,0.7593365907669067,-0.3143959045410156,0.4271119236946106,0.7624213099479675,-0.353679358959198
0,14,0.4795113503932953,0.3682029843330383,-0.166711688041687,0.4855230748653412,0.3587780296802521,-0.1421544998884201,0.4891331791877746,0.3593237400054931,-0.1421283334493637,0.4917632937431335,0.359839379787445,-0.1421910375356674,0.4740443825721741,0.3587900400161743,-0.1412256509065628,0.4701274335384369,0.3590381741523742,-0.1412743330001831,0.4664821028709411,0.3593497276306152,-0.141270250082016,0.4968307614326477,0.3674259781837463,-0.0344297178089618,0.4620646834373474,0.3664974272251129,-0.0303645078092813,0.4876313209533691,0.3796056509017944,-0.1300085335969925,0.4728555083274841,0.3787169456481933,-0.1291509121656417,0.5310736298561096,0.429924339056015,0.0084815984591841,0.4290650486946106,0.4292955994606018,0.0002738152397796,0.5935683250427246,0.4363441467285156,-0.1255783885717392,0.3541604578495025,0.4351505637168884,-0.1384782940149307,0.6176259517669678,0.3713370561599731,-0.2635376453399658,0.3511664271354675,0.3653700351715088,-0.2875480055809021,0.6230759024620056,0.3441540002822876,-0.2901989221572876,0.3529874682426452,0.3450106382369995,-0.3226714134216308,0.6126061677932739,0.3404100835323334,-0.2734367549419403,0.3634951710700989,0.3436112999916076,-0.297583520412445,0.6103718280792236,0.3486562669277191,-0.2629214525222778,0.3652376234531402,0.3484231233596802,-0.2845912873744964,0.5081650018692017,0.5644320845603943,0.0040169772692024,0.4448426365852356,0.5648152232170105,-0.0039377715438604,0.5350462794303894,0.6032208800315857,-0.3340272307395935,0.4306634068489074,0.6003091335296631,-0.3448789715766907,0.5171653032302856,0.7129731178283691,-0.1898545026779174,0.4506559371948242,0.7192636728286743,-0.2106775343418121,0.5035182237625122,0.7299975156784058,-0.1799482256174087,0.4655998349189758,0.7351329326629639,-0.2009747475385666,0.5328437089920044,0.7620322704315186,-0.3066402077674866,0.4359859824180603,0.7626312971115112,-0.3295640647411346
0,15,0.4818599224090576,0.3677376210689544,-0.1717670559883117,0.4862943291664123,0.3588751256465912,-0.1411690711975097,0.4891637861728668,0.3591480553150177,-0.1411436945199966,0.4925046563148498,0.3595596849918365,-0.1412064880132675,0.4757346510887146,0.358561635017395,-0.1424883604049682,0.4719389081001282,0.3586928248405456,-0.1425494402647018,0.4685445725917816,0.3588593602180481,-0.1425381898880005,0.4972528517246246,0.3670707643032074,-0.0236383397132158,0.461980402469635,0.3663028478622436,-0.0297199301421642,0.4890234470367431,0.3796799778938293,-0.1330072879791259,0.4742509722709656,0.3785961866378784,-0.1349785774946212,0.5328893661499023,0.4259201884269714,0.0005068635800853,0.4288764894008636,0.4271999299526214,-0.0063336961902678,0.5958972573280334,0.4040710926055908,-0.1027080565690994,0.3592715859413147,0.4051849842071533,-0.1116584315896034,0.6113448739051819,0.3332917094230652,-0.2114051878452301,0.3559567630290985,0.3319458961486816,-0.2052652388811111,0.6147139072418213,0.3124101161956787,-0.2410951852798462,0.3559804856777191,0.3134433329105377,-0.2395789325237274,0.6078994274139404,0.309043139219284,-0.2268951833248138,0.3648496866226196,0.3129746913909912,-0.219206303358078,0.6059359312057495,0.317060112953186,-0.2128076255321502,0.3668803870677948,0.318861573934555,-0.2049986571073532,0.5135766863822937,0.5677476525306702,-0.0015178378671407,0.4481622576713562,0.5680140852928162,0.0016682518180459,0.5345835089683533,0.6004245281219482,-0.3912707567214966,0.432572454214096,0.6016716957092285,-0.3789674639701843,0.5195735692977905,0.7124323844909668,-0.2308891713619232,0.4511255621910095,0.7186940908432007,-0.242298275232315,0.5054051280021667,0.730574905872345,-0.2196699827909469,0.4641075730323791,0.7362312078475952,-0.2327001988887787,0.5326170921325684,0.7577823400497437,-0.3534640073776245,0.4297606348991394,0.7603499889373779,-0.3623197078704834
0,16,0.4826688170433044,0.3664531707763672,-0.2293637245893478,0.4881355166435241,0.358948290348053,-0.1977418810129165,0.4914740920066833,0.3597583770751953,-0.1976820975542068,0.4954976141452789,0.3605610132217407,-0.1977420598268509,0.4763127267360687,0.3579207360744476,-0.1974737644195556,0.4719370007514953,0.3582351803779602,-0.1975662112236023,0.4677965641021728,0.3588326573371887,-0.1974880397319793,0.5002297163009644,0.3670468926429748,-0.0739247277379036,0.4616934657096863,0.3651124835014343,-0.0725205689668655,0.4896257519721985,0.3799714744091034,-0.1882280856370926,0.4753652215003967,0.3782163560390472,-0.1879823952913284,0.5328618288040161,0.4227060377597809,-0.0617904886603355,0.4299702644348144,0.4221716523170471,-0.0455574318766593,0.5890227556228638,0.3750907182693481,-0.1390912383794784,0.3676604032516479,0.3796507716178894,-0.1268568783998489,0.6064647436141968,0.3015377521514892,-0.2021608799695968,0.3595419228076935,0.3021207749843597,-0.1947033554315567,0.6107231974601746,0.2836510241031647,-0.2312701642513275,0.3575671315193176,0.2855574786663055,-0.2307579219341278,0.6018078327178955,0.2805606424808502,-0.2258656322956085,0.3662111163139343,0.2834733426570892,-0.2097966372966766,0.5991553664207458,0.2864252924919128,-0.2066721618175506,0.3692503273487091,0.2884567677974701,-0.195117712020874,0.5153325796127319,0.570730447769165,-0.0050196098163723,0.4478352665901184,0.5709869861602783,0.0051650651730597,0.5315682888031006,0.5988389849662781,-0.5035980939865112,0.4325353503227234,0.5975720882415771,-0.4651605486869812,0.520366907119751,0.7086099982261658,-0.3243876695632934,0.4499679505825043,0.7163821458816528,-0.3253246247768402,0.5080081820487976,0.7274599671363831,-0.3108925223350525,0.4641789495944977,0.7348433136940002,-0.315773069858551,0.5274527668952942,0.7523860931396484,-0.4559333324432373,0.4344797134399414,0.7575311660766602,-0.4564406275749206
0,17,0.4855493903160095,0.3717820048332214,-0.2222387790679931,0.4892036318778991,0.3626855313777923,-0.1880408972501754,0.4925470948219299,0.3632634878158569,-0.1880302727222442,0.4963434636592865,0.3640556335449219,-0.1881049871444702,0.4778037965297699,0.3621421158313751,-0.1894285082817077,0.4733814299106598,0.3623538017272949,-0.1895163804292678,0.4690337181091308,0.3627855777740478,-0.1894563436508178,0.50045245885849,0.370541512966156,-0.0612111166119575,0.4631075859069824,0.3681434094905853,-0.066273845732212,0.4922033250331878,0.3827979564666748,-0.1804565042257309,0.4787045419216156,0.3809130787849426,-0.1819497346878051,0.5295286774635315,0.4161140918731689,-0.0612358972430229,0.4367323815822601,0.4173937737941742,-0.0573658719658851,0.5680804252624512,0.3599482178688049,-0.1351150423288345,0.3864360451698303,0.3616291284561157,-0.1549450159072876,0.5897575616836548,0.2831367254257202,-0.1863436847925186,0.3636585772037506,0.2829501926898956,-0.2259893715381622,0.5962746143341064,0.2675977051258087,-0.2150849550962448,0.3586849570274353,0.2649507224559784,-0.263165146112442,0.5905420780181885,0.2627495527267456,-0.2162738144397735,0.3670431971549988,0.261904627084732,-0.2499421089887619,0.5875881910324097,0.2693349421024322,-0.1949988156557083,0.3708739280700683,0.2678704559803009,-0.2304901182651519,0.513978123664856,0.5734479427337646,-0.0048465700820088,0.4483042359352112,0.5707582235336304,0.0049718902446329,0.5298149585723877,0.5984402298927307,-0.48692387342453,0.4311016201972961,0.6016998887062073,-0.4443113803863525,0.5193127989768982,0.7118443250656128,-0.3415410816669464,0.4481729567050934,0.7182904481887817,-0.3266375362873077,0.5079208016395569,0.7308025360107422,-0.3326330780982971,0.4612573087215423,0.7371663451194763,-0.3203243911266327,0.5283911228179932,0.7549143433570862,-0.4788984358310699,0.4284052848815918,0.762665867805481,-0.4538311958312988
0,18,0.4864027500152588,0.3760628700256347,-0.2183187752962112,0.4900523126125335,0.3654509782791137,-0.1846690028905868,0.4931849539279938,0.3655751645565033,-0.1846475601196289,0.4968299269676208,0.3658861815929413,-0.1847350597381591,0.4785670340061188,0.3654767870903015,-0.1878729164600372,0.4739960730075836,0.3655762076377868,-0.187964841723442,0.4695459008216858,0.3659523129463196,-0.1878973245620727,0.5014484524726868,0.3708736300468445,-0.0582961663603782,0.4619961678981781,0.3695394396781921,-0.0714664682745933,0.4927163124084472,0.3868705034255981,-0.1760876327753067,0.4787200093269348,0.3857869505882263,-0.1799801588058471,0.5281878709793091,0.4136752188205719,-0.0573005452752113,0.4354510903358459,0.4148828983306885,-0.0695841610431671,0.5618866682052612,0.3521980047225952,-0.1298762261867523,0.3928329944610595,0.3550277352333069,-0.1735593974590301,0.5792419910430908,0.279901385307312,-0.1749256402254104,0.3706249594688415,0.2762298285961151,-0.23353111743927,0.5824114680290222,0.2623607516288757,-0.203147143125534,0.367190420627594,0.2571791410446167,-0.268459677696228,0.5755124092102051,0.2575842142105102,-0.2002541571855545,0.3770597279071808,0.2542941272258758,-0.2535358369350433,0.5728631019592285,0.2646940648555755,-0.1815689951181411,0.3800790905952453,0.2614343464374542,-0.236787274479866,0.5150608420372009,0.5719061493873596,-0.0008140195277519,0.4499379098415375,0.5696415901184082,0.0009652149165049,0.5310781002044678,0.6002004146575928,-0.5172874927520752,0.4350557327270508,0.6027156114578247,-0.4676257967948913,0.5227258205413818,0.708298921585083,-0.3439496159553528,0.4479179382324219,0.7147312164306641,-0.3317686319351196,0.5110979080200195,0.7239440083503723,-0.3317298293113708,0.4587182104587555,0.7280941009521484,-0.3233964145183563,0.5279373526573181,0.7554713487625122,-0.4757470190525055,0.4371014535427093,0.761813223361969,-0.4598771035671234
0,19,0.4824510216712951,0.3767041563987732,-0.2447303235530853,0.487063467502594,0.36604905128479,-0.2120652496814727,0.4903251528739929,0.3661304116249084,-0.2120453417301178,0.4933968484401703,0.3663336038589477,-0.2121277749538421,0.4756770730018616,0.3664625287055969,-0.2152261286973953,0.471436083316803,0.3666217923164367,-0.2153380215167999,0.4673241674900055,0.3670467138290405,-0.2152936905622482,0.4989323616027832,0.3714199662208557,-0.0878936946392059,0.4613656401634216,0.3705132603645324,-0.1012473478913307,0.4896177351474762,0.3871623277664184,-0.2029304951429367,0.4757952094078064,0.3863318264484405,-0.2068452537059784,0.5268627405166626,0.4157789647579193,-0.0819630846381187,0.4355669617652893,0.4164034724235534,-0.099840871989727,0.5605164766311646,0.3539223670959472,-0.1496680378913879,0.3952400684356689,0.3589701354503631,-0.1980033814907074,0.5727209448814392,0.2761861979961395,-0.1914471536874771,0.3737350702285766,0.2792440056800842,-0.2572550773620605,0.5768213272094727,0.2594917416572571,-0.219465970993042,0.3672325611114502,0.2614715695381164,-0.2925081253051758,0.5690416693687439,0.2551049292087555,-0.2174623757600784,0.3760219514369964,0.2581456303596496,-0.2802527546882629,0.5659031867980957,0.2616635262966156,-0.1981252431869506,0.3804378509521484,0.2647556364536285,-0.2614797055721283,0.514499843120575,0.5704999566078186,0.0015767428558319,0.4493909776210785,0.5684115886688232,-0.0014287894591689,0.5324490070343018,0.6079350709915161,-0.4979085326194763,0.4345952570438385,0.6046230792999268,-0.4587578177452087,0.5208067893981934,0.7090985774993896,-0.3328284323215484,0.4479979872703552,0.7169830203056335,-0.3243355751037597,0.5075696706771851,0.7267485857009888,-0.3215737342834472,0.4595704972743988,0.7318078279495239,-0.3165377676486969,0.5324297547340393,0.7521635293960571,-0.4594503045082092,0.4322197437286377,0.7619278430938721,-0.4494659304618835
0,20,0.4796417355537414,0.3771207332611084,-0.234471708536148,0.4849255979061126,0.3665748834609985,-0.2015293091535568,0.4884845614433288,0.3668295741081238,-0.2015070170164108,0.4916827082633972,0.3671542704105377,-0.2015881836414337,0.4731639921665191,0.3662629127502441,-0.2034138739109039,0.4689724445343017,0.3661866188049316,-0.2035099565982818,0.4649917483329773,0.3663731217384338,-0.2034561187028885,0.4970343112945556,0.3718105852603912,-0.0768040493130683,0.4600246846675873,0.3699898719787597,-0.0838245078921318,0.4867799282073974,0.3874162137508392,-0.1927589029073715,0.4722492098808288,0.3863470256328583,-0.194887176156044,0.5249715447425842,0.415485143661499,-0.0721314847469329,0.4337833821773529,0.41583913564682,-0.0832352489233017,0.5594112277030945,0.3544337153434753,-0.1425236612558365,0.3941426277160644,0.3574585616588592,-0.1825411319732666,0.5721345543861389,0.2764398157596588,-0.1823889464139938,0.3703041672706604,0.2787309288978576,-0.2408570945262909,0.5753897428512573,0.2602906227111816,-0.2097754180431366,0.3637037873268127,0.2607060074806213,-0.2764362692832947,0.5675361156463623,0.2550169825553894,-0.2076061964035034,0.3726037740707397,0.2573680281639099,-0.2639667093753814,0.5645320415496826,0.2613743245601654,-0.1889731287956237,0.3774120807647705,0.2640686929225921,-0.2452419251203537,0.5134475231170654,0.570543646812439,0.0004875820013694,0.4490059316158294,0.5691332817077637,-0.0003711647295858,0.5297178626060486,0.5987418293952942,-0.4956008791923523,0.4324652552604675,0.6029035449028015,-0.4477334916591644,0.5208523869514465,0.7096256017684937,-0.3389705121517181,0.4492339491844177,0.7146949172019958,-0.319092184305191,0.5083177089691162,0.7269159555435181,-0.3287105858325958,0.4612177014350891,0.7302119731903076,-0.3117745220661163,0.5307709574699402,0.7565308809280396,-0.4718615114688873,0.4321791529655456,0.7598738074302673,-0.444795697927475
0,21,0.4799405634403229,0.3767483234405517,-0.2442777454853058,0.484463632106781,0.3659806251525879,-0.2118018865585327,0.4876997470855713,0.3658783137798309,-0.2117678374052047,0.4906001687049866,0.3659409284591675,-0.2118487656116485,0.4731523990631103,0.366698145866394,-0.2135478556156158,0.4689841270446777,0.3669723868370056,-0.2136439085006714,0.4648731350898742,0.3675045967102051,-0.2135776728391647,0.4956410527229309,0.3708496391773224,-0.087096095085144,0.4589747488498688,0.3710622787475586,-0.0936202630400657,0.4869471490383148,0.3870448172092438,-0.2024042606353759,0.4733668863773346,0.3866394758224487,-0.2043186128139495,0.5248463153839111,0.4136959910392761,-0.0829640254378318,0.4337806701660156,0.4158031344413757,-0.0890175476670265,0.5580906867980957,0.3529480099678039,-0.155456081032753,0.3916863799095154,0.3584037125110626,-0.1886114627122879,0.5735104084014893,0.2763647735118866,-0.1984948813915252,0.3669541478157043,0.2800942659378052,-0.2484664022922516,0.5764234066009521,0.2596602141857147,-0.2269756495952606,0.3617112040519714,0.2616087198257446,-0.2833019495010376,0.5685018301010132,0.2539591789245605,-0.2247727215290069,0.3705023229122162,0.2584707736968994,-0.2689280211925506,0.5657321214675903,0.2606347501277923,-0.2051568478345871,0.374510109424591,0.2651707530021667,-0.2518130838871002,0.5142301321029663,0.5692972540855408,-0.0005465273279696,0.4493938386440277,0.5678765177726746,0.0006770909531041,0.5296708345413208,0.6056142449378967,-0.5087209939956665,0.4336290955543518,0.6054007411003113,-0.4409823417663574,0.5207441449165344,0.7089325189590454,-0.323687881231308,0.4480841755867004,0.714816689491272,-0.2987154126167297,0.509615957736969,0.7246204018592834,-0.3102235198020935,0.4593760371208191,0.7295608520507812,-0.2898462116718292,0.5285762548446655,0.7563266754150391,-0.4501089453697204,0.4304553568363189,0.7585214376449585,-0.4206185936927795
0,22,0.4784065783023834,0.3766531944274902,-0.2390540093183517,0.4833299219608307,0.3658339977264404,-0.2069477289915084,0.4867388308048248,0.3659224510192871,-0.2069203406572342,0.4898388385772705,0.3661694526672363,-0.2070012986660003,0.4716227650642395,0.3659079372882843,-0.2079271525144577,0.4673337340354919,0.366033673286438,-0.2080171406269073,0.4632673859596252,0.3664325475692749,-0.2079537212848663,0.4946756958961487,0.3708070516586303,-0.082970917224884,0.4583716988563537,0.3701467514038086,-0.08596071600914,0.4855962693691253,0.3866972327232361,-0.1973971724510193,0.4712869524955749,0.3860524594783783,-0.198280856013298,0.5235210657119751,0.4142945408821106,-0.077088177204132,0.4340051114559173,0.4156518578529358,-0.0793567150831222,0.5588802099227905,0.3532087206840515,-0.1513571739196777,0.3894477486610412,0.357625663280487,-0.1744312345981598,0.5749527215957642,0.2788654267787933,-0.2027010917663574,0.3609918355941772,0.2807673811912536,-0.240637332201004,0.5775071382522583,0.2624480128288269,-0.2323258817195892,0.3557827472686767,0.2628833055496216,-0.2765337824821472,0.5703096985816956,0.256620317697525,-0.231171578168869,0.3641434013843536,0.2595395147800445,-0.2643308341503143,0.5673989057540894,0.2630030512809753,-0.210052490234375,0.3678191900253296,0.2659030556678772,-0.2451982796192169,0.5136649012565613,0.5687328577041626,-0.0015735030174255,0.4489516615867615,0.5669816136360168,0.0016938351327553,0.5317362546920776,0.6024468541145325,-0.5011602640151978,0.431469202041626,0.6059058904647827,-0.4408389925956726,0.521504819393158,0.7087170481681824,-0.336364209651947,0.4480317234992981,0.7160589098930359,-0.3122782707214355,0.5098718404769897,0.7263326644897461,-0.3249816298484802,0.4608358740806579,0.7338152527809143,-0.3049326241016388,0.5291934609413147,0.7556641697883606,-0.4666060507297516,0.4298577904701233,0.7594757676124573,-0.4357894361019134
